	2		2		gapdb
	2		1.89526		gapdb
	2		1.89526		gapdb
	0.554853		1.89526		gapdb
	2		1.89526		gapdb
	0.0290049		0.280632		gapdb
	0.181097		0.531872		gapdb
	0.862525		0.531872		gapdb
	0.0124993		0.280632		gapdb
	0.0172018		0.280632		gapdb
	0.0160935		0.531872		gapdb
	0.126672		0.280632		gapdb
	0.0132506		0.280632		gapdb
	0.0837366		0.531872		gapdb
	0.160163		0.527631		gapdb
	2		1.88015		gapdb
	0.0690202		0.527631		gapdb
	0.0949869		0.527631		gapdb
	0.69947		0.527631		gapdb
	0.0731688		0.527631		gapdb
	0.0336279		0.527631		gapdb
	1.15939		1.88015		gapdb
	0.0144916		0.527631		gapdb
	0.0199435		0.527631		gapdb
	0.146862		0.527631		gapdb
	0.0153626		0.527631		gapdb
	2		2		gapdb
	2		1.89526		gapdb
	2		1.89526		gapdb
	1.28755		1.89526		gapdb
	2		1.89526		gapdb
	2		2		gapdb
	2		1.89526		gapdb
	2		1.89526		gapdb
	0.935569		1.89526		gapdb
	2		1.89526		gapdb
	1.80228		0.527631		gapdb
	2		1.88015		gapdb
	0.776671		0.527631		gapdb
	1.06887		0.527631		gapdb
	2		0.527631		gapdb
	0.823353		0.527631		gapdb
	2		2		gapdb
	1.42965		1.89526		gapdb
	2		1.89526		gapdb
	0.127049		1.89526		gapdb
	0.661052		1.89526		gapdb
	2		2		gapdb
	2		1.89526		gapdb
	2		1.89526		gapdb
	1.21455		1.89526		gapdb
	2		1.89526		gapdb
	0.346383		0.527631		gapdb
	2		1.88015		gapdb
	0.14927		0.527631		gapdb
	0.205428		0.527631		gapdb
	1.51274		0.527631		gapdb
	0.158242		0.527631		gapdb
	0.028971		0.280632		ipdb
	0.180885		0.531872		ipdb
	0.861516		0.531872		ipdb
	0.0124847		0.280632		ipdb
	0.0171817		0.280632		ipdb
	0.0160746		0.531872		ipdb
	0.126524		0.280632		ipdb
	0.0132351		0.280632		ipdb
	0.0836386		0.531872		ipdb
	2		2		ipdb
	2		1.88015		ipdb
	1.16075		1.88015		ipdb
	2		2		ipdb
	2		2		ipdb
	2		1.88015		ipdb
	2		2		ipdb
	2		2		ipdb
	2		1.88015		ipdb
	2		2		lmcut
	0.0494002		0.280632		lmcut
	0.308438		0.531872		lmcut
	1.46902		0.531872		lmcut
	0.0212885		0.280632		lmcut
	0.0292975		0.280632		lmcut
	0.0274099		0.531872		lmcut
	0.215743		0.280632		lmcut
	0.022568		0.280632		lmcut
	0.142617		0.531872		lmcut
	2		1.88015		lmcut
	0.680724		1.88015		lmcut
	2		2		lmcut
	2		2		lmcut
	2		1.88015		lmcut
	2		2		lmcut
	2		2		lmcut
	2		1.88015		lmcut
	2		2		mands
	2		1.88015		mands
	1.16086		1.88015		mands
	2		2		mands
	2		2		mands
	2		1.88015		mands
	2		2		mands
	2		2		mands
	0.0289681		0.280632		mands
	0.180867		0.531872		mands
	0.86143		0.531872		mands
	0.0124835		0.280632		mands
	0.01718		0.280632		mands
	0.0160731		0.531872		mands
	0.126511		0.280632		mands
	0.0132338		0.280632		mands
	0.0836303		0.531872		mands
	2		1.88015		mands
	2		1.06063		gapdb
	0.319968		1.12339		gapdb
	0.388932		1.06063		gapdb
	0.0102362		1.12339		gapdb
	2		1.06063		gapdb
	0.297684		1.12339		gapdb
	2		1.06063		gapdb
	0.26626		1.12339		gapdb
	0.388932		1.06063		gapdb
	0.0102362		1.12339		gapdb
	0.511295		1.06063		gapdb
	0.0134567		1.12339		gapdb
	0.0822545		0.94284		gapdb
	2		0.94284		gapdb
	0.088412		0.94284		gapdb
	0.0988463		0.94284		gapdb
	2		0.94284		gapdb
	1.95582		0.94284		gapdb
	0.452494		0.94284		gapdb
	0.738878		0.94284		gapdb
	0.0263188		1.05918		gapdb
	2		1.06063		gapdb
	0.0581639		1.12339		gapdb
	1.3534		1.06063		gapdb
	0.0356199		1.12339		gapdb
	2		0.890162		gapdb
	2		0.890162		gapdb
	2		0.890162		gapdb
	2		0.890162		gapdb
	2		0.890162		gapdb
	2		0.890162		gapdb
	2		0.944129		gapdb
	2		0.890162		gapdb
	2		0.890162		gapdb
	0.306868		1.06063		ipdb
	0.00807641		1.12339		ipdb
	2		0.94284		ipdb
	2		0.890162		ipdb
	2		1.06063		lmcut
	0.067519		1.12339		lmcut
	0.389799		0.94284		lmcut
	2		0.890162		lmcut
	0.305042		1.06063		mands
	0.00802835		1.12339		mands
	2		0.94284		mands
	2		0.890162		mands
	0.389035		0.217293		gapdb
	0.25611		0.311407		gapdb
	0.144535		0.311407		gapdb
	0.0447197		0.217293		gapdb
	0.0391269		0.217293		gapdb
	0.252737		0.217293		gapdb
	0.369654		0.217293		gapdb
	0.24335		0.311407		gapdb
	0.137335		0.311407		gapdb
	0.0424918		0.217293		gapdb
	0.0371777		0.217293		gapdb
	0.240146		0.217293		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	0.65832		1.43312		gapdb
	0.371523		1.43312		gapdb
	2		2		gapdb
	0.362356		0.217293		gapdb
	0.238547		0.311407		gapdb
	0.134624		0.311407		gapdb
	0.041653		0.217293		gapdb
	0.0364437		0.217293		gapdb
	0.235405		0.217293		gapdb
	2		2		gapdb
	2		2		gapdb
	1.51902		0.697778		gapdb
	2		2		gapdb
	0.174611		0.697778		gapdb
	0.152774		0.697778		gapdb
	2		2		gapdb
	0.986832		0.697778		gapdb
	2		2		gapdb
	2		2		gapdb
	2		0.697778		gapdb
	2		2		gapdb
	0.309403		0.697778		gapdb
	0.270708		0.697778		gapdb
	2		2		gapdb
	1.74862		0.697778		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.43312		gapdb
	2		1.43312		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	2		1.43312		gapdb
	2		1.43312		gapdb
	2		2		gapdb
	0.449663		0.217293		gapdb
	0.296022		0.311407		gapdb
	0.16706		0.311407		gapdb
	0.0516889		0.217293		gapdb
	0.0452246		0.217293		gapdb
	0.292124		0.217293		gapdb
	2		2		gapdb
	2		2		gapdb
	2		2		gapdb
	1.01334		1.43312		gapdb
	0.57188		1.43312		gapdb
	2		2		gapdb
	0.278413		0.217293		ipdb
	0.183285		0.311407		ipdb
	0.103437		0.311407		ipdb
	0.0320036		0.217293		ipdb
	0.0280012		0.217293		ipdb
	0.180871		0.217293		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	2		2		ipdb
	0.346015		0.217293		lmcut
