	1.32241		0.55352		gapdb
	1.12406		0.51846		gapdb
	1.21214		0.68127		gapdb
	2		2		gapdb
	1.12413		0.363624		gapdb
	1.13861		1.92879		gapdb
	1.19233		0.65004		gapdb
	1.20749		2		gapdb
	1.15747		0.65004		gapdb
	1.13492		0.363104		gapdb
	1.19918		1		gapdb
	1.17647		1.06762		gapdb
	0.889636		1.92879		gapdb
	1.07837		1.31403		gapdb
	2		2		gapdb
	1.04244		0.276725		gapdb
	1.05586		1.46785		gapdb
	0.0475044		0.11251		gapdb
	0.048116		0.596792		gapdb
	0.0503865		0.20113		gapdb
	0.0510268		1		gapdb
	0.0489131		0.20113		gapdb
	0.0479602		0.112349		gapdb
	0.0506757		0.309413		gapdb
	0.049716		0.330336		gapdb
	0.0375949		0.596792		gapdb
	0.0422587		0.309413		gapdb
	0.0455704		0.406576		gapdb
	2		2		gapdb
	1.01287		2		gapdb
	1.06067		1.78767		gapdb
	1.07415		2		gapdb
	1.02965		1.78767		gapdb
	1.00959		0.998571		gapdb
	1.06676		2		gapdb
	1.04655		2		gapdb
	0.791397		2		gapdb
	0.889574		2		gapdb
	0.959287		2		gapdb
	2		1.67563		gapdb
	0.98729		0.188524		gapdb
	1.04719		0.33702		gapdb
	1.0605		1.67563		gapdb
	1.01657		0.33702		gapdb
	0.996762		0.188255		gapdb
	1.0532		0.51846		gapdb
	1.03325		0.55352		gapdb
	0.781338		1		gapdb
	0.878267		0.51846		gapdb
	0.947095		0.68127		gapdb
	2		2		gapdb
	0.942801		0.559387		gapdb
	0.954938		2		gapdb
	1.01271		2		gapdb
	0.970757		1		gapdb
	0.951846		0.558587		gapdb
	1.00574		1.53837		gapdb
	0.986692		1.6424		gapdb
	0.746129		2		gapdb
	0.838691		1.53837		gapdb
	0.904416		2		gapdb
	2		1		gapdb
	0.93097		0.11251		gapdb
	0.942955		0.596792		gapdb
	0.987452		0.20113		gapdb
	0.958576		0.20113		gapdb
	0.939902		0.112349		gapdb
	0.99312		0.309413		gapdb
	0.974311		0.330336		gapdb
	0.736767		0.596792		gapdb
	0.828167		0.309413		gapdb
	0.893068		0.406576		gapdb
	2		2		gapdb
	0.971202		0.559387		gapdb
	0.983704		2		gapdb
	1.03012		1		gapdb
	1.04321		2		gapdb
	0.980519		0.558587		gapdb
	1.03604		1.53837		gapdb
	1.01642		1.6424		gapdb
	0.768606		2		gapdb
	0.863955		1.53837		gapdb
	0.931661		2		gapdb
	2		2		gapdb
	0.990497		1.00143		gapdb
	1.00325		2		gapdb
	1.05059		1.79023		gapdb
	1.06394		2		gapdb
	1.01987		1.79023		gapdb
	1.05662		2		gapdb
	1.03661		2		gapdb
	0.783876		2		gapdb
	0.88112		2		gapdb
	0.950171		2		gapdb
	2		2		gapdb
	0.93742		0.363624		gapdb
	0.949488		1.92879		gapdb
	0.994293		0.65004		gapdb
	1.00693		2		gapdb
	0.965216		0.65004		gapdb
	0.946413		0.363104		gapdb
	0.981061		1.06762		gapdb
	0.741871		1.92879		gapdb
	0.833904		1		gapdb
	0.899255		1.31403		gapdb
	2		2		gapdb
	0.955516		0.340592		gapdb
	0.967817		1.80662		gapdb
	1.01349		0.608866		gapdb
	1.02637		2		gapdb
	0.98385		0.608866		gapdb
	0.964684		0.340105		gapdb
	1.0193		0.93666		gapdb
	0.756193		1.80662		gapdb
	0.850002		0.93666		gapdb
	0.916615		1.2308		gapdb
	2		1.67563		gapdb
	1.26359		0.188524		gapdb
	1.27986		1		gapdb
	1.34025		0.33702		gapdb
	1.35728		1.67563		gapdb
	1.30106		0.33702		gapdb
	1.27571		0.188255		gapdb
	1.34794		0.51846		gapdb
	1.32241		0.55352		gapdb
	1.12406		0.51846		gapdb
	1.21214		0.68127		gapdb
	2		2		gapdb
	1.12413		0.363624		gapdb
	1.13861		1.92879		gapdb
	1.19233		0.65004		gapdb
	1.20749		2		gapdb
	1.15747		0.65004		gapdb
	1.13492		0.363104		gapdb
	1.19918		1		gapdb
	1.17647		1.06762		gapdb
	0.889636		1.92879		gapdb
	1.07837		1.31403		gapdb
	2		2		gapdb
	1.04244		0.276725		gapdb
	1.05586		1.46785		gapdb
	1.10569		0.494693		gapdb
	0.0475044		0.11251		gapdb
	0.048116		0.596792		gapdb
	0.0503865		0.20113		gapdb
	0.0510268		1		gapdb
	0.0489131		0.20113		gapdb
	0.0479602		0.112349		gapdb
	0.0506757		0.309413		gapdb
	0.049716		0.330336		gapdb
	0.0375949		0.596792		gapdb
	0.0422587		0.309413		gapdb
	0.0455704		0.406576		gapdb
	2		2		gapdb
	1.01287		2		gapdb
	1.06067		1.78767		gapdb
	1.07415		2		gapdb
	1.02965		1.78767		gapdb
	1.00959		0.998571		gapdb
	1.06676		2		gapdb
	1.04655		2		gapdb
	0.791397		2		gapdb
	0.889574		2		gapdb
	0.959287		2		gapdb
	2		1.67563		gapdb
	0.98729		0.188524		gapdb
	1.04719		0.33702		gapdb
	1.0605		1.67563		gapdb
	1.01657		0.33702		gapdb
	0.996762		0.188255		gapdb
	1.0532		0.51846		gapdb
	1.03325		0.55352		gapdb
	0.781338		1		gapdb
	0.878267		0.51846		gapdb
	0.947095		0.68127		gapdb
	2		2		gapdb
	0.942801		0.559387		gapdb
	0.954938		2		gapdb
	1.01271		2		gapdb
	0.970757		1		gapdb
	0.951846		0.558587		gapdb
	1.00574		1.53837		gapdb
	0.986692		1.6424		gapdb
	0.746129		2		gapdb
	0.838691		1.53837		gapdb
	0.904416		2		gapdb
	2		1		gapdb
	0.93097		0.11251		gapdb
	0.942955		0.596792		gapdb
	0.987452		0.20113		gapdb
	0.958576		0.20113		gapdb
	0.939902		0.112349		gapdb
	0.99312		0.309413		gapdb
	0.974311		0.330336		gapdb
	0.736767		0.596792		gapdb
	0.828167		0.309413		gapdb
	0.893068		0.406576		gapdb
	2		2		gapdb
	0.971202		0.559387		gapdb
	0.983704		2		gapdb
	1.03012		1		gapdb
	1.04321		2		gapdb
	0.980519		0.558587		gapdb
	1.03604		1.53837		gapdb
	1.01642		1.6424		gapdb
	0.768606		2		gapdb
	0.863955		1.53837		gapdb
	0.931661		2		gapdb
	2		2		gapdb
	0.990497		1.00143		gapdb
	1.00325		2		gapdb
	1.05059		1.79023		gapdb
	1.06394		2		gapdb
	1.01987		1.79023		gapdb
	1.05662		2		gapdb
	1.03661		2		gapdb
	0.783876		2		gapdb
	0.88112		2		gapdb
	0.950171		2		gapdb
	2		2		gapdb
	0.93742		0.363624		gapdb
	0.949488		1.92879		gapdb
	0.994293		0.65004		gapdb
	1.00693		2		gapdb
	0.965216		0.65004		gapdb
	0.946413		0.363104		gapdb
	0.981061		1.06762		gapdb
	0.741871		1.92879		gapdb
	0.833904		1		gapdb
	0.899255		1.31403		gapdb
	2		2		gapdb
	0.955516		0.340592		gapdb
	0.967817		1.80662		gapdb
	1.01349		0.608866		gapdb
	1.02637		2		gapdb
	0.98385		0.608866		gapdb
	0.964684		0.340105		gapdb
	1.0193		0.93666		gapdb
	0.756193		1.80662		gapdb
	0.850002		0.93666		gapdb
	0.916615		1.2308		gapdb
	2		1.67563		gapdb
	1.26359		0.188524		gapdb
	1.27986		1		gapdb
	1.34025		0.33702		gapdb
	1.35728		1.67563		gapdb
	1.30106		0.33702		gapdb
	1.27571		0.188255		gapdb
	1.34794		0.51846		gapdb
	1.32241		0.55352		gapdb
	1.12406		0.51846		gapdb
	1.21214		0.68127		gapdb
	2		2		gapdb
	1.12413		0.363624		gapdb
	1.13861		1.92879		gapdb
	1.19233		0.65004		gapdb
	1.20749		2		gapdb
	1.15747		0.65004		gapdb
	1.13492		0.363104		gapdb
	1.19918		1		gapdb
	1.17647		1.06762		gapdb
	0.889636		1.92879		gapdb
	1.07837		1.31403		gapdb
	2		2		gapdb
	1.04244		0.276725		gapdb
	1.05586		1.46785		gapdb
	1.10569		0.494693		gapdb
	1.11974		2		gapdb
	1.07335		0.494693		gapdb
	0.0475044		0.11251		gapdb
	0.048116		0.596792		gapdb
	0.0503865		0.20113		gapdb
	0.0510268		1		gapdb
	0.0489131		0.20113		gapdb
	0.0479602		0.112349		gapdb
	0.0506757		0.309413		gapdb
	0.049716		0.330336		gapdb
	0.0375949		0.596792		gapdb
	0.0422587		0.309413		gapdb
	0.0455704		0.406576		gapdb
	2		2		gapdb
	1.01287		2		gapdb
	1.06067		1.78767		gapdb
	1.07415		2		gapdb
	1.02965		1.78767		gapdb
	1.00959		0.998571		gapdb
	1.06676		2		gapdb
	1.04655		2		gapdb
	0.791397		2		gapdb
	0.889574		2		gapdb
	0.959287		2		gapdb
	2		1.67563		gapdb
	0.98729		0.188524		gapdb
	1.04719		0.33702		gapdb
	1.0605		1.67563		gapdb
	1.01657		0.33702		gapdb
	0.996762		0.188255		gapdb
	1.0532		0.51846		gapdb
	1.03325		0.55352		gapdb
	0.781338		1		gapdb
	0.878267		0.51846		gapdb
	0.947095		0.68127		gapdb
	2		2		gapdb
	0.942801		0.559387		gapdb
	0.954938		2		gapdb
	1.01271		2		gapdb
	0.970757		1		gapdb
	0.951846		0.558587		gapdb
	1.00574		1.53837		gapdb
	0.986692		1.6424		gapdb
	0.746129		2		gapdb
	0.838691		1.53837		gapdb
	0.904416		2		gapdb
	2		1		gapdb
	0.93097		0.11251		gapdb
	0.942955		0.596792		gapdb
	0.987452		0.20113		gapdb
	0.958576		0.20113		gapdb
	0.939902		0.112349		gapdb
	0.99312		0.309413		gapdb
	0.974311		0.330336		gapdb
	0.736767		0.596792		gapdb
	0.828167		0.309413		gapdb
	0.893068		0.406576		gapdb
	2		2		gapdb
	0.971202		0.559387		gapdb
	0.983704		2		gapdb
	1.03012		1		gapdb
	1.04321		2		gapdb
	0.980519		0.558587		gapdb
	1.03604		1.53837		gapdb
	1.01642		1.6424		gapdb
	0.768606		2		gapdb
	0.863955		1.53837		gapdb
	0.931661		2		gapdb
	2		2		gapdb
	0.990497		1.00143		gapdb
	1.00325		2		gapdb
	1.05059		1.79023		gapdb
	1.06394		2		gapdb
	1.01987		1.79023		gapdb
	1.05662		2		gapdb
	1.03661		2		gapdb
	0.783876		2		gapdb
	0.88112		2		gapdb
	0.950171		2		gapdb
	2		2		gapdb
	0.93742		0.363624		gapdb
	0.949488		1.92879		gapdb
	0.994293		0.65004		gapdb
	1.00693		2		gapdb
	0.965216		0.65004		gapdb
	0.946413		0.363104		gapdb
	0.981061		1.06762		gapdb
	0.741871		1.92879		gapdb
	0.833904		1		gapdb
	0.899255		1.31403		gapdb
	2		2		gapdb
	0.955516		0.340592		gapdb
	0.967817		1.80662		gapdb
	1.01349		0.608866		gapdb
	1.02637		2		gapdb
	0.98385		0.608866		gapdb
	0.964684		0.340105		gapdb
	1.0193		0.93666		gapdb
	0.756193		1.80662		gapdb
	0.850002		0.93666		gapdb
	0.916615		1.2308		gapdb
	2		1.67563		gapdb
	1.26359		0.188524		gapdb
	1.27986		1		gapdb
	1.34025		0.33702		gapdb
	1.35728		1.67563		gapdb
	1.30106		0.33702		gapdb
	1.27571		0.188255		gapdb
	1.34794		0.51846		gapdb
	1.32241		0.55352		gapdb
	1.12406		0.51846		gapdb
	1.21214		0.68127		gapdb
	2		2		gapdb
	1.12413		0.363624		gapdb
	1.13861		1.92879		gapdb
	1.19233		0.65004		gapdb
	1.20749		2		gapdb
	1.15747		0.65004		gapdb
	1.13492		0.363104		gapdb
	1.19918		1		gapdb
	1.17647		1.06762		gapdb
	0.889636		1.92879		gapdb
	1.07837		1.31403		gapdb
	2		2		gapdb
	1.04244		0.276725		gapdb
	1.05586		1.46785		gapdb
	1.10569		0.494693		gapdb
	1.11974		2		gapdb
	1.07335		0.494693		gapdb
	1.05244		0.276329		gapdb
	0.0475044		0.11251		gapdb
	0.048116		0.596792		gapdb
	0.0503865		0.20113		gapdb
	0.0510268		1		gapdb
	0.0489131		0.20113		gapdb
	0.0479602		0.112349		gapdb
	0.0506757		0.309413		gapdb
	0.049716		0.330336		gapdb
	0.0375949		0.596792		gapdb
	0.0422587		0.309413		gapdb
	0.0455704		0.406576		gapdb
	2		2		gapdb
	1.01287		2		gapdb
	1.06067		1.78767		gapdb
	1.07415		2		gapdb
	1.02965		1.78767		gapdb
	1.00959		0.998571		gapdb
	1.06676		2		gapdb
	1.04655		2		gapdb
	0.791397		2		gapdb
	0.889574		2		gapdb
	0.959287		2		gapdb
	2		1.67563		gapdb
	0.98729		0.188524		gapdb
	1.04719		0.33702		gapdb
	1.0605		1.67563		gapdb
	1.01657		0.33702		gapdb
	0.996762		0.188255		gapdb
	1.0532		0.51846		gapdb
	1.03325		0.55352		gapdb
	0.781338		1		gapdb
	0.878267		0.51846		gapdb
	0.947095		0.68127		gapdb
	2		2		gapdb
	0.942801		0.559387		gapdb
	0.954938		2		gapdb
	1.01271		2		gapdb
	0.970757		1		gapdb
	0.951846		0.558587		gapdb
	1.00574		1.53837		gapdb
	0.986692		1.6424		gapdb
	0.746129		2		gapdb
	0.838691		1.53837		gapdb
	0.904416		2		gapdb
	2		1		gapdb
	0.93097		0.11251		gapdb
	0.942955		0.596792		gapdb
	0.987452		0.20113		gapdb
	0.958576		0.20113		gapdb
	0.939902		0.112349		gapdb
	0.99312		0.309413		gapdb
	0.974311		0.330336		gapdb
	0.736767		0.596792		gapdb
	0.828167		0.309413		gapdb
	0.893068		0.406576		gapdb
	2		2		gapdb
	0.971202		0.559387		gapdb
	0.983704		2		gapdb
	1.03012		1		gapdb
	1.04321		2		gapdb
	0.980519		0.558587		gapdb
	1.03604		1.53837		gapdb
	1.01642		1.6424		gapdb
	0.768606		2		gapdb
	0.863955		1.53837		gapdb
	0.931661		2		gapdb
	2		2		gapdb
	0.990497		1.00143		gapdb
	1.00325		2		gapdb
	1.05059		1.79023		gapdb
	1.06394		2		gapdb
	1.01987		1.79023		gapdb
	1.05662		2		gapdb
	1.03661		2		gapdb
	0.783876		2		gapdb
	0.88112		2		gapdb
	0.950171		2		gapdb
	2		2		gapdb
	0.93742		0.363624		gapdb
	0.949488		1.92879		gapdb
	0.994293		0.65004		gapdb
	1.00693		2		gapdb
	0.965216		0.65004		gapdb
	0.946413		0.363104		gapdb
	0.981061		1.06762		gapdb
	0.741871		1.92879		gapdb
	0.833904		1		gapdb
	0.899255		1.31403		gapdb
	2		2		gapdb
	0.955516		0.340592		gapdb
	0.967817		1.80662		gapdb
	1.01349		0.608866		gapdb
	1.02637		2		gapdb
	0.98385		0.608866		gapdb
	0.964684		0.340105		gapdb
	1.0193		0.93666		gapdb
	0.756193		1.80662		gapdb
	0.850002		0.93666		gapdb
	0.916615		1.2308		gapdb
	2		1.67563		gapdb
	1.26359		0.188524		gapdb
	1.27986		1		gapdb
	1.34025		0.33702		gapdb
	1.35728		1.67563		gapdb
	1.30106		0.33702		gapdb
	1.27571		0.188255		gapdb
	1.34794		0.51846		gapdb
	1.32241		0.55352		gapdb
	1.12406		0.51846		gapdb
	1.21214		0.68127		gapdb
	2		2		gapdb
	1.12413		0.363624		gapdb
	1.13861		1.92879		gapdb
	1.19233		0.65004		gapdb
	1.20749		2		gapdb
	1.15747		0.65004		gapdb
	1.13492		0.363104		gapdb
	1.19918		1		gapdb
	1.17647		1.06762		gapdb
	0.889636		1.92879		gapdb
	1.07837		1.31403		gapdb
	2		2		gapdb
	1.04244		0.276725		gapdb
	1.05586		1.46785		gapdb
	1.10569		0.494693		gapdb
	1.11974		2		gapdb
	1.07335		0.494693		gapdb
	1.05244		0.276329		gapdb
	1.11203		0.76102		gapdb
	0.0475044		0.11251		gapdb
	0.048116		0.596792		gapdb
	0.0503865		0.20113		gapdb
	0.0510268		1		gapdb
	0.0489131		0.20113		gapdb
	0.0479602		0.112349		gapdb
	0.0506757		0.309413		gapdb
	0.049716		0.330336		gapdb
	0.0375949		0.596792		gapdb
	0.0422587		0.309413		gapdb
	0.0455704		0.406576		gapdb
	2		2		gapdb
	1.01287		2		gapdb
	1.06067		1.78767		gapdb
	1.07415		2		gapdb
	1.02965		1.78767		gapdb
	1.00959		0.998571		gapdb
	1.06676		2		gapdb
	1.04655		2		gapdb
	0.791397		2		gapdb
	0.889574		2		gapdb
	0.959287		2		gapdb
	2		1.67563		gapdb
	0.98729		0.188524		gapdb
	1.04719		0.33702		gapdb
	1.0605		1.67563		gapdb
	1.01657		0.33702		gapdb
	0.996762		0.188255		gapdb
	1.0532		0.51846		gapdb
	1.03325		0.55352		gapdb
	0.781338		1		gapdb
	0.878267		0.51846		gapdb
	0.947095		0.68127		gapdb
	2		2		gapdb
	0.942801		0.559387		gapdb
	0.954938		2		gapdb
	1.01271		2		gapdb
	0.970757		1		gapdb
	0.951846		0.558587		gapdb
	1.00574		1.53837		gapdb
	0.986692		1.6424		gapdb
	0.746129		2		gapdb
	0.838691		1.53837		gapdb
	0.904416		2		gapdb
	2		1		gapdb
	0.93097		0.11251		gapdb
	0.942955		0.596792		gapdb
	0.987452		0.20113		gapdb
	0.958576		0.20113		gapdb
	0.939902		0.112349		gapdb
	0.99312		0.309413		gapdb
	0.974311		0.330336		gapdb
	0.736767		0.596792		gapdb
	0.828167		0.309413		gapdb
	0.893068		0.406576		gapdb
	2		2		gapdb
	0.971202		0.559387		gapdb
	0.983704		2		gapdb
	1.03012		1		gapdb
	1.04321		2		gapdb
	0.980519		0.558587		gapdb
	1.03604		1.53837		gapdb
	1.01642		1.6424		gapdb
	0.768606		2		gapdb
	0.863955		1.53837		gapdb
	0.931661		2		gapdb
	2		2		gapdb
	0.990497		1.00143		gapdb
	1.00325		2		gapdb
	1.05059		1.79023		gapdb
	1.06394		2		gapdb
	1.01987		1.79023		gapdb
	1.05662		2		gapdb
	1.03661		2		gapdb
	0.783876		2		gapdb
	0.88112		2		gapdb
	0.950171		2		gapdb
	2		2		gapdb
	0.93742		0.363624		gapdb
	0.949488		1.92879		gapdb
	0.994293		0.65004		gapdb
	1.00693		2		gapdb
	0.965216		0.65004		gapdb
	0.946413		0.363104		gapdb
	0.981061		1.06762		gapdb
	0.741871		1.92879		gapdb
	0.833904		1		gapdb
	0.899255		1.31403		gapdb
	2		2		gapdb
	0.955516		0.340592		gapdb
	0.967817		1.80662		gapdb
	1.01349		0.608866		gapdb
	1.02637		2		gapdb
	0.98385		0.608866		gapdb
	0.964684		0.340105		gapdb
	1.0193		0.93666		gapdb
	0.756193		1.80662		gapdb
	0.850002		0.93666		gapdb
	0.916615		1.2308		gapdb
	2		1.67563		gapdb
	1.26359		0.188524		gapdb
	1.27986		1		gapdb
	1.34025		0.33702		gapdb
	1.35728		1.67563		gapdb
	1.30106		0.33702		gapdb
	1.27571		0.188255		gapdb
	1.34794		0.51846		gapdb
	1.32241		0.55352		gapdb
	1.12406		0.51846		gapdb
	1.21214		0.68127		gapdb
	2		2		gapdb
	1.12413		0.363624		gapdb
	1.13861		1.92879		gapdb
	1.19233		0.65004		gapdb
	1.20749		2		gapdb
	1.15747		0.65004		gapdb
	1.13492		0.363104		gapdb
	1.19918		1		gapdb
	1.17647		1.06762		gapdb
	0.889636		1.92879		gapdb
	1.07837		1.31403		gapdb
	2		2		gapdb
	1.04244		0.276725		gapdb
	1.05586		1.46785		gapdb
	1.10569		0.494693		gapdb
	1.11974		2		gapdb
	1.07335		0.494693		gapdb
	1.05244		0.276329		gapdb
	1.11203		0.76102		gapdb
	1.09097		0.812482		gapdb
	0.0475044		0.11251		gapdb
	0.048116		0.596792		gapdb
	0.0503865		0.20113		gapdb
	0.0510268		1		gapdb
	0.0489131		0.20113		gapdb
	0.0479602		0.112349		gapdb
	0.0506757		0.309413		gapdb
	0.049716		0.330336		gapdb
	0.0375949		0.596792		gapdb
	0.0422587		0.309413		gapdb
	0.0455704		0.406576		gapdb
	2		2		gapdb
	1.01287		2		gapdb
	1.06067		1.78767		gapdb
	1.07415		2		gapdb
	1.02965		1.78767		gapdb
	1.00959		0.998571		gapdb
	1.06676		2		gapdb
	1.04655		2		gapdb
	0.791397		2		gapdb
	0.889574		2		gapdb
	0.959287		2		gapdb
	2		1.67563		gapdb
	0.98729		0.188524		gapdb
	1.04719		0.33702		gapdb
	1.0605		1.67563		gapdb
	1.01657		0.33702		gapdb
	0.996762		0.188255		gapdb
	1.0532		0.51846		gapdb
	1.03325		0.55352		gapdb
	0.781338		1		gapdb
	0.878267		0.51846		gapdb
	0.947095		0.68127		gapdb
	2		2		gapdb
	0.942801		0.559387		gapdb
	0.954938		2		gapdb
	1.01271		2		gapdb
	0.970757		1		gapdb
	0.951846		0.558587		gapdb
	1.00574		1.53837		gapdb
	0.986692		1.6424		gapdb
	0.746129		2		gapdb
	0.838691		1.53837		gapdb
	0.904416		2		gapdb
	2		1		gapdb
	0.93097		0.11251		gapdb
	0.942955		0.596792		gapdb
	0.987452		0.20113		gapdb
	0.958576		0.20113		gapdb
	0.939902		0.112349		gapdb
	0.99312		0.309413		gapdb
	0.974311		0.330336		gapdb
	0.736767		0.596792		gapdb
	0.828167		0.309413		gapdb
	0.893068		0.406576		gapdb
	2		2		gapdb
	0.971202		0.559387		gapdb
	0.983704		2		gapdb
	1.03012		1		gapdb
	1.04321		2		gapdb
	0.980519		0.558587		gapdb
	1.03604		1.53837		gapdb
	1.01642		1.6424		gapdb
	0.768606		2		gapdb
	0.863955		1.53837		gapdb
	0.931661		2		gapdb
	2		2		gapdb
	0.990497		1.00143		gapdb
	1.00325		2		gapdb
	1.05059		1.79023		gapdb
	1.06394		2		gapdb
	1.01987		1.79023		gapdb
	1.05662		2		gapdb
	1.03661		2		gapdb
	0.783876		2		gapdb
	0.88112		2		gapdb
	0.950171		2		gapdb
	2		2		gapdb
	0.93742		0.363624		gapdb
	0.949488		1.92879		gapdb
	0.994293		0.65004		gapdb
	1.00693		2		gapdb
	0.965216		0.65004		gapdb
	0.946413		0.363104		gapdb
	0.981061		1.06762		gapdb
	0.741871		1.92879		gapdb
	0.833904		1		gapdb
	0.899255		1.31403		gapdb
	2		2		gapdb
	0.955516		0.340592		gapdb
	0.967817		1.80662		gapdb
	1.01349		0.608866		gapdb
	1.02637		2		gapdb
	0.98385		0.608866		gapdb
	0.964684		0.340105		gapdb
	1.0193		0.93666		gapdb
	0.756193		1.80662		gapdb
	0.850002		0.93666		gapdb
	0.916615		1.2308		gapdb
	2		1.67563		gapdb
	1.26359		0.188524		gapdb
	1.27986		1		gapdb
	1.34025		0.33702		gapdb
	1.35728		1.67563		gapdb
	1.30106		0.33702		gapdb
	1.27571		0.188255		gapdb
	1.34794		0.51846		gapdb
	1.32241		0.55352		gapdb
	1.12406		0.51846		gapdb
	1.21214		0.68127		gapdb
	2		2		gapdb
	1.12413		0.363624		gapdb
	1.13861		1.92879		gapdb
	1.19233		0.65004		gapdb
	1.20749		2		gapdb
	1.15747		0.65004		gapdb
	1.13492		0.363104		gapdb
	1.19918		1		gapdb
	1.17647		1.06762		gapdb
	0.889636		1.92879		gapdb
	1.07837		1.31403		gapdb
	2		2		gapdb
	1.04244		0.276725		gapdb
	1.05586		1.46785		gapdb
	1.10569		0.494693		gapdb
	1.11974		2		gapdb
	1.07335		0.494693		gapdb
	1.05244		0.276329		gapdb
	1.11203		0.76102		gapdb
	1.09097		0.812482		gapdb
	0.824984		1.46785		gapdb
	0.0475044		0.11251		gapdb
	0.048116		0.596792		gapdb
	0.0503865		0.20113		gapdb
	0.0510268		1		gapdb
	0.0489131		0.20113		gapdb
	0.0479602		0.112349		gapdb
	0.0506757		0.309413		gapdb
	0.049716		0.330336		gapdb
	0.0375949		0.596792		gapdb
	0.0422587		0.309413		gapdb
	0.0455704		0.406576		gapdb
	2		2		gapdb
	1.01287		2		gapdb
	1.06067		1.78767		gapdb
	1.07415		2		gapdb
	1.02965		1.78767		gapdb
	1.00959		0.998571		gapdb
	1.06676		2		gapdb
	1.04655		2		gapdb
	0.791397		2		gapdb
	0.889574		2		gapdb
	0.959287		2		gapdb
	2		1.67563		gapdb
	0.98729		0.188524		gapdb
	1.04719		0.33702		gapdb
	1.0605		1.67563		gapdb
	1.01657		0.33702		gapdb
	0.996762		0.188255		gapdb
	1.0532		0.51846		gapdb
	1.03325		0.55352		gapdb
	0.781338		1		gapdb
	0.878267		0.51846		gapdb
	0.947095		0.68127		gapdb
	2		2		gapdb
	0.942801		0.559387		gapdb
	0.954938		2		gapdb
	1.01271		2		gapdb
	0.970757		1		gapdb
	0.951846		0.558587		gapdb
	1.00574		1.53837		gapdb
	0.986692		1.6424		gapdb
	0.746129		2		gapdb
	0.838691		1.53837		gapdb
	0.904416		2		gapdb
	2		1		gapdb
	0.93097		0.11251		gapdb
	0.942955		0.596792		gapdb
	0.987452		0.20113		gapdb
	0.958576		0.20113		gapdb
	0.939902		0.112349		gapdb
	0.99312		0.309413		gapdb
	0.974311		0.330336		gapdb
	0.736767		0.596792		gapdb
	0.828167		0.309413		gapdb
	0.893068		0.406576		gapdb
	2		2		gapdb
	0.971202		0.559387		gapdb
	0.983704		2		gapdb
	1.03012		1		gapdb
	1.04321		2		gapdb
	0.980519		0.558587		gapdb
	1.03604		1.53837		gapdb
	1.01642		1.6424		gapdb
	0.768606		2		gapdb
	0.863955		1.53837		gapdb
	0.931661		2		gapdb
	2		2		gapdb
	0.990497		1.00143		gapdb
	1.00325		2		gapdb
	1.05059		1.79023		gapdb
	1.06394		2		gapdb
	1.01987		1.79023		gapdb
	1.05662		2		gapdb
	1.03661		2		gapdb
	0.783876		2		gapdb
	0.88112		2		gapdb
	0.950171		2		gapdb
	2		2		gapdb
	0.93742		0.363624		gapdb
	0.949488		1.92879		gapdb
	0.994293		0.65004		gapdb
	1.00693		2		gapdb
	0.965216		0.65004		gapdb
	0.946413		0.363104		gapdb
	0.981061		1.06762		gapdb
	0.741871		1.92879		gapdb
	0.833904		1		gapdb
	0.899255		1.31403		gapdb
	2		2		gapdb
	0.955516		0.340592		gapdb
	0.967817		1.80662		gapdb
	1.01349		0.608866		gapdb
	1.02637		2		gapdb
	0.98385		0.608866		gapdb
	0.964684		0.340105		gapdb
	1.0193		0.93666		gapdb
	0.756193		1.80662		gapdb
	0.850002		0.93666		gapdb
	0.916615		1.2308		gapdb
	2		1.67563		gapdb
	1.26359		0.188524		gapdb
	1.27986		1		gapdb
	1.34025		0.33702		gapdb
	1.35728		1.67563		gapdb
	1.30106		0.33702		gapdb
	1.27571		0.188255		gapdb
	1.34794		0.51846		gapdb
	1.32241		0.55352		gapdb
	1.12406		0.51846		gapdb
	1.21214		0.68127		gapdb
	2		2		gapdb
	1.12413		0.363624		gapdb
	1.13861		1.92879		gapdb
	1.19233		0.65004		gapdb
	1.20749		2		gapdb
	1.15747		0.65004		gapdb
	1.13492		0.363104		gapdb
	1.19918		1		gapdb
	1.17647		1.06762		gapdb
	0.889636		1.92879		gapdb
	1.07837		1.31403		gapdb
	2		2		gapdb
	1.04244		0.276725		gapdb
	1.05586		1.46785		gapdb
	1.10569		0.494693		gapdb
	1.11974		2		gapdb
	1.07335		0.494693		gapdb
	1.05244		0.276329		gapdb
	1.11203		0.76102		gapdb
	1.09097		0.812482		gapdb
	0.824984		1.46785		gapdb
	0.927328		0.76102		gapdb
	0.0475044		0.11251		ipdb
	0.0475044		0.11251		ipdb
	0.048116		0.596792		ipdb
	0.0475044		0.11251		ipdb
	0.048116		0.596792		ipdb
	0.0503865		0.20113		ipdb
	0.0475044		0.11251		ipdb
	0.048116		0.596792		ipdb
	0.0503865		0.20113		ipdb
	0.0510268		1		ipdb
	0.0475044		0.11251		ipdb
	0.048116		0.596792		ipdb
	0.0503865		0.20113		ipdb
	0.0510268		1		ipdb
	0.0489131		0.20113		ipdb
	0.0475044		0.11251		ipdb
	0.048116		0.596792		ipdb
	0.0503865		0.20113		ipdb
	0.0510268		1		ipdb
	0.0489131		0.20113		ipdb
	0.0479602		0.112349		ipdb
	0.0475044		0.11251		ipdb
